gid,건물1,건물2,건물3,도서관,민원행정기,변압기,전기안전관,전기차,교통량,경제인구,주차면수,총점,Rank,총이용수,총충전량,일평균충전,일평균이용
다사65ba63ab,0.000000000000000,0.000000000000000,0,0.200000000000000,0.000000000000000,0.000000000000000,0.038461538000000,0.000000000000000,0.000182197000000,0.000000000000000,0.000000000000000,0.315749010000000,1949,,,,
다사80bb51bb,0.013157895000000,0.000000000000000,0,0.020000000000000,0.000000000000000,0.012195122000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.058510911000000,3111,,,,
다사69aa60aa,0.039473684000000,0.000000000000000,0,0.040000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.001371956000000,0.000000000000000,0.000000000000000,0.121691281000000,2757,,,,
다사73bb58ba,0.039473684000000,0.000000000000000,0,0.420000000000000,0.000000000000000,0.008130081000000,0.000000000000000,0.038461538000000,0.001147060000000,0.495521319000000,0.000000000000000,1.577337284000000,487,,,,
다사81ab60ab,0.289473684000000,0.000000000000000,0,0.420000000000000,0.000000000000000,0.016260163000000,0.000000000000000,0.000000000000000,0.014942406000000,0.013615192000000,0.000000000000000,1.072322727000000,765,,,,
다사74aa69ab,0.013157895000000,0.000000000000000,0,0.320000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.006756499000000,0.451092798000000,0.000000000000000,1.262014383000000,648,66,372.56,2.52,0.45
다사71bb67ab,0.381578947000000,0.000000000000000,0,0.020000000000000,0.000000000000000,0.020325203000000,0.076923077000000,0.000000000000000,0.000000894000000,0.009673952000000,0.000000000000000,1.053602021000000,783,,,,
다사66ab67bb,0.078947368000000,0.000000000000000,0,0.920000000000000,0.000000000000000,0.008130081000000,0.076923077000000,0.000000000000000,0.006285245000000,0.659261913000000,0.000000000000000,2.647888365000000,176,,,,
다사81bb47aa,0.197368421000000,0.000000000000000,0,0.280000000000000,0.000000000000000,0.020325203000000,0.000000000000000,0.000000000000000,0.036960548000000,0.008599068000000,0.000000000000000,0.786181278000000,1032,,,,
다사82ba64ab,0.184210526000000,0.000000000000000,0,0.380000000000000,0.000000000000000,0.004065041000000,0.000000000000000,0.000000000000000,0.101061551000000,0.011107130000000,0.000000000000000,0.976823455000000,851,,,,
다사65aa61bb,0.092105263000000,0.000000000000000,0,0.060000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.001484852000000,0.000000000000000,0.000000000000000,0.247180229000000,2182,,,,
다사75aa55ba,0.368421053000000,0.000000000000000,0,0.040000000000000,0.000000000000000,0.012195122000000,0.038461538000000,0.000000000000000,0.000000000000000,0.011465425000000,0.000000000000000,0.927352692000000,888,,,,
다사69ba55bb,0.078947368000000,0.000000000000000,0,0.220000000000000,0.000000000000000,0.000000000000000,0.230769231000000,0.000000000000000,0.001023211000000,0.453959154000000,0.000000000000000,1.980167160000000,341,,,,
다사87ba62aa,0.000000000000000,0.000000000000000,0,0.140000000000000,0.000000000000000,0.004065041000000,0.000000000000000,0.000000000000000,0.000018100000000,0.003224651000000,0.000000000000000,0.150550558000000,2582,,,,
다사73aa64ba,0.250000000000000,0.000000000000000,0,0.120000000000000,0.000000000000000,0.012195122000000,0.000000000000000,0.000000000000000,0.000078200000000,0.000000000000000,0.000000000000000,0.632351610000000,1245,,,,
다사79ab57ba,0.013157895000000,0.000000000000000,0,0.000000000000000,0.000000000000000,0.004065041000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.030380830000000,3340,,,,
다사64bb61ab,0.157894737000000,0.000000000000000,0,0.200000000000000,0.000000000000000,0.000000000000000,0.115384615000000,0.000000000000000,0.000709787000000,0.012182014000000,0.000000000000000,0.887726920000000,936,,,,
다사83aa62bb,0.000000000000000,0.000000000000000,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.003582945000000,0.000000000000000,0.007165890000000,3529,,,,
다사72ba54bb,0.078947368000000,0.000000000000000,0,0.000000000000000,0.000000000000000,0.000000000000000,0.038461538000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.273279352000000,2094,,,,
다사86bb66ab,0.144736842000000,0.000000000000000,0,0.220000000000000,0.000000000000000,0.008130081000000,0.000000000000000,0.000000000000000,0.000025300000000,0.003224651000000,0.000000000000000,0.524103590000000,1427,,,,
다사71ab66ab,0.078947368000000,0.000000000000000,0,0.120000000000000,0.000000000000000,0.008130081000000,0.000000000000000,0.000000000000000,0.002743465000000,0.000000000000000,0.000000000000000,0.291511748000000,2035,,,,
다사73ba58bb,0.144736842000000,0.000000000000000,0,0.080000000000000,0.000000000000000,0.016260163000000,0.038461538000000,0.000000000000000,0.000000000000000,0.153708348000000,0.000000000000000,0.808535159000000,1008,,,,
다사79aa57aa,0.000000000000000,0.000000000000000,0,0.000000000000000,0.000000000000000,0.008130081000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.008130081000000,3524,,,,
다사75ab72ba,0.039473684000000,0.000000000000000,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.078947368000000,2968,,,,
다사85ab66ba,0.013157895000000,0.000000000000000,0,0.020000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.046315789000000,3201,,,,
다사84bb64ab,0.197368421000000,0.000000000000000,0,0.120000000000000,0.000000000000000,0.016260163000000,0.038461538000000,0.000000000000000,0.005699755000000,0.006091007000000,0.000000000000000,0.669963144000000,1182,,,,
다사75aa60ab,0.013157895000000,0.000000000000000,0,0.020000000000000,0.000000000000000,0.004065041000000,0.000000000000000,0.000000000000000,0.000000000000000,0.004657829000000,0.000000000000000,0.059696488000000,3103,,,,
다사72ab70aa,0.039473684000000,0.000000000000000,0,0.020000000000000,0.000000000000000,0.012195122000000,0.000000000000000,0.000000000000000,0.000000000000000,0.002866356000000,0.000000000000000,0.116875203000000,2776,,,,
다사82bb63aa,0.013157895000000,0.000000000000000,0,0.260000000000000,0.000000000000000,0.008130081000000,0.076923077000000,0.038461538000000,0.000318119000000,0.341454676000000,0.000000000000000,1.285683767000000,631,,,,
다사73ba73ba,0.276315789000000,0.000000000000000,0,0.000000000000000,0.000000000000000,0.004065041000000,0.038461538000000,0.000000000000000,0.000000000000000,0.002508062000000,0.000000000000000,0.677097358000000,1171,,,,
다사76ba72bb,0.197368421000000,0.000000000000000,0,0.180000000000000,0.000000000000000,0.000000000000000,0.038461538000000,0.000000000000000,0.000481537000000,0.004657829000000,0.000000000000000,0.700400189000000,1138,,,,
다사72ba72aa,0.105263158000000,0.000000000000000,0,0.260000000000000,0.000000000000000,0.008130081000000,0.038461538000000,0.038461538000000,0.026910193000000,0.005374418000000,0.000000000000000,0.735533310000000,1098,,,,
다사69ba64ab,0.078947368000000,0.000000000000000,0,0.080000000000000,0.000000000000000,0.008130081000000,0.000000000000000,0.000000000000000,0.000630425000000,0.003224651000000,0.000000000000000,0.253734969000000,2162,,,,
다사72aa57aa,0.013157895000000,0.000000000000000,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.002508062000000,0.000000000000000,0.031331913000000,3338,,,,
다사75bb53ba,0.013157895000000,0.000000000000000,0,0.000000000000000,0.333333333000000,0.004065041000000,0.038461538000000,0.000000000000000,0.000000000000000,0.004657829000000,0.000000000000000,0.488414436000000,1498,,,,
다사70ab65bb,0.052631579000000,0.000000000000000,0,0.600000000000000,0.333333333000000,0.004065041000000,0.038461538000000,0.000000000000000,0.483875546000000,0.002149767000000,0.000000000000000,2.130096774000000,291,,,,
다사67ba65ab,0.039473684000000,0.000000000000000,0,0.100000000000000,0.000000000000000,0.004065041000000,0.000000000000000,0.000000000000000,0.107661113000000,0.000000000000000,0.000000000000000,0.398334636000000,1704,,,,
다사76ab61bb,0.000000000000000,0.000000000000000,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3568,,,,
다사72aa67ab,0.342105263000000,0.000000000000000,0,0.160000000000000,0.000000000000000,0.016260163000000,0.076923077000000,0.000000000000000,0.000295540000000,0.130777499000000,0.000000000000000,1.353385997000000,603,,,,
다사72ab62aa,0.052631579000000,0.000000000000000,0,0.380000000000000,0.000000000000000,0.008130081000000,0.000000000000000,0.000000000000000,0.035494699000000,0.000000000000000,0.000000000000000,0.564382638000000,1352,,,,
다사71aa66aa,0.065789474000000,0.000000000000000,0,0.040000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.001352060000000,0.000000000000000,0.000000000000000,0.174283067000000,2457,,,,
다사81ba70bb,0.039473684000000,0.000000000000000,0,0.000000000000000,0.000000000000000,0.012195122000000,0.000000000000000,0.000000000000000,0.000000000000000,0.006449301000000,0.000000000000000,0.104041093000000,2849,,,,
다사86ab61bb,0.092105263000000,0.000000000000000,0,0.100000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.014478083000000,0.091723397000000,0.000000000000000,0.496613486000000,1476,,,,
다사70ab63ab,0.039473684000000,0.000000000000000,0,0.040000000000000,0.000000000000000,0.008130081000000,0.000000000000000,0.000000000000000,0.000050700000000,0.000000000000000,0.000000000000000,0.127178943000000,2731,,,,
다사73ab69aa,0.157894737000000,0.000000000000000,0,0.420000000000000,0.000000000000000,0.016260163000000,0.038461538000000,0.000000000000000,0.006496280000000,0.240415622000000,0.000000000000000,1.361258056000000,601,,,,
다사77aa53aa,0.052631579000000,0.000000000000000,0,0.040000000000000,0.000000000000000,0.004065041000000,0.038461538000000,0.000000000000000,0.000000000000000,0.008599068000000,0.000000000000000,0.281910951000000,2070,,,,
다사88bb62aa,0.197368421000000,0.000000000000000,0,0.040000000000000,0.000000000000000,0.008130081000000,0.038461538000000,0.000000000000000,0.000000000000000,0.005374418000000,0.000000000000000,0.569000374000000,1345,,,,
다사76ba73aa,0.013157895000000,0.000000000000000,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.026315789000000,3384,,,,
다사84bb68ba,0.000000000000000,0.000000000000000,0,0.040000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.040000000000000,3278,,,,
다사75ba70bb,0.065789474000000,0.000000000000000,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.131578947000000,2697,,,,
다사70ba64bb,0.118421053000000,0.000000000000000,0,0.180000000000000,0.000000000000000,0.004065041000000,0.038461538000000,0.000000000000000,0.000168113000000,0.002149767000000,0.000000000000000,0.540927522000000,1392,,,,
다사82aa49aa,0.026315789000000,0.000000000000000,0,0.040000000000000,0.000000000000000,0.016260163000000,0.000000000000000,0.000000000000000,0.000003130000000,0.006449301000000,0.000000000000000,0.121796604000000,2756,,,,
다사82aa57ba,0.026315789000000,0.000000000000000,0,0.020000000000000,0.000000000000000,0.012195122000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.084826701000000,2946,,,,
다사72aa60ba,0.026315789000000,0.000000000000000,0,0.080000000000000,0.000000000000000,0.008130081000000,0.000000000000000,0.000000000000000,0.000133462000000,0.004299534000000,0.000000000000000,0.149627653000000,2585,,,,
다사65bb61ab,0.092105263000000,0.000000000000000,0,0.760000000000000,0.000000000000000,0.000000000000000,0.192307692000000,0.000000000000000,0.031975722000000,0.304192046000000,0.336065574000000,2.193469140000000,275,,,,
다사69ba64ba,0.131578947000000,0.000000000000000,0,0.300000000000000,0.000000000000000,0.032520325000000,0.000000000000000,0.000000000000000,0.000987442000000,0.016481548000000,0.000000000000000,0.630616199000000,1248,,,,
다사80bb73ba,0.000000000000000,0.000000000000000,0,0.020000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.020000000000000,3490,,,,
다사72ba69bb,0.052631579000000,0.000000000000000,0,0.160000000000000,0.000000000000000,0.004065041000000,0.076923077000000,0.000000000000000,0.000623718000000,0.181655321000000,0.000000000000000,0.864655507000000,955,,,,
다사70ab62aa,0.105263158000000,0.000000000000000,0,0.040000000000000,0.000000000000000,0.004065041000000,0.000000000000000,0.000000000000000,0.000659487000000,0.002866356000000,0.000000000000000,0.261643042000000,2142,,,,
다사68bb62bb,0.026315789000000,0.000000000000000,0,0.000000000000000,0.000000000000000,0.008130081000000,0.000000000000000,0.000000000000000,0.000000000000000,0.003582945000000,0.000000000000000,0.067927551000000,3042,,,,
다사74aa69aa,0.000000000000000,0.000000000000000,0,0.100000000000000,0.000000000000000,0.000000000000000,0.076923077000000,0.076923077000000,0.000000000000000,0.361519169000000,0.000000000000000,1.207653722000000,680,,,,
다사83ab51ab,0.065789474000000,0.000000000000000,0,0.040000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.003224651000000,0.000000000000000,0.178028249000000,2434,,,,
다사84ab62ab,0.013157895000000,0.000000000000000,0,0.120000000000000,0.000000000000000,0.004065041000000,0.038461538000000,0.000000000000000,0.014026503000000,0.210677177000000,0.000000000000000,0.715172804000000,1123,,,,
다사76aa52aa,0.052631579000000,0.000000000000000,0,0.400000000000000,0.000000000000000,0.012195122000000,0.038461538000000,0.000000000000000,0.187852923000000,0.000000000000000,0.000000000000000,1.008548741000000,823,,,,
다사71ba67aa,0.184210526000000,0.333333333000000,0,0.120000000000000,0.000000000000000,0.012195122000000,0.115384615000000,0.000000000000000,0.063624383000000,0.000000000000000,0.000000000000000,1.974018787000000,345,,,,
다사76ab71bb,0.092105263000000,0.000000000000000,0,0.000000000000000,0.000000000000000,0.004065041000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.188275567000000,2388,,,,
다사67aa67ba,0.092105263000000,0.000000000000000,0,0.100000000000000,0.000000000000000,0.008130081000000,0.000000000000000,0.000000000000000,0.000252393000000,0.006449301000000,0.000000000000000,0.305743997000000,1969,,,,
다사83aa72ab,0.052631579000000,0.000000000000000,0,0.040000000000000,0.000000000000000,0.008130081000000,0.076923077000000,0.000000000000000,0.000002010000000,0.007165890000000,0.000000000000000,0.398498275000000,1702,,,,
다사65aa66ab,0.065789474000000,0.000000000000000,0,0.040000000000000,0.000000000000000,0.008130081000000,0.000000000000000,0.000000000000000,0.000003350000000,0.002149767000000,0.000000000000000,0.184015269000000,2405,,,,
다사72bb58ba,0.171052632000000,0.000000000000000,0,0.100000000000000,0.000000000000000,0.012195122000000,0.000000000000000,0.000000000000000,0.000237862000000,0.017914726000000,0.000000000000000,0.490605560000000,1490,,,,
